12,0.5225864892877843,-0.4444444444444444,0.5555555555555556,0.1107166325482812,0.0,-0.1496956970828843,0.5555555555555556,-0.4444444444444444,0.0,0.7777777777777777,-0.3333333333333333,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.3825961587279106,0.49601129057086146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.1111111111111111
13,-0.38822760988089,0.10918685086216273,0.08950509955756386,-0.039507490521521006,0.0,0.4404646275243249,-0.3346800484276011,0.5548221408665314,-0.1111111111111111,-0.3333333333333333,0.7777777777777777,-0.1111111111111111,0.0,-0.4765987630710605,0.0,0.0,0.0,-0.03156493870388507,-0.4444444444444444,0.0,-0.08691654166089659,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,-0.045641246145212824,-0.42064629935004827,0.0,-0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.09123158292199617,0.1111111111111111,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.1111111111111111,-0.11102512287861735,0.0,-0.04572769738538019,0.10209095784399759
14,0.5310137486287948,0.1111111111111111,-0.1111111111111111,0.1110022408963684,0.0,-0.06005606823778596,-0.05718903687050229,0.1111111111111111,0.0,-0.1111111111111111,-0.1111111111111111,0.7777777777777777,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.5555555555555556,0.0,0.1111111111111111,-0.05703855479335329,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,-0.1111111111111111
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-0.48269033674741524,0.3979032836897676,0.09571057363998067,-0.07177792298213477,0.0,-0.01988381075359129,0.01000889812920362,0.3975220359389293,0.1111111111111111,0.0,-0.4765987630710605,-0.1111111111111111,0.0,0.7777777777777777,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0008367748352688259,0.0,0.039310943143759214,-0.1111111111111111,0.0,-0.059464912863719424,-0.26543116697979463,0.0,0.0,-0.04027714264404158,0.0,0.03092383763573842,-0.03603727951282724,0.0,0.0,0.0,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,-0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,-0.1111111111111111,-0.026299867565176348
17,-0.4444444444444444,-0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-0.14547859349066156,0.006535947712418302,0.44444444444444436,0.0,0.0,0.0,0.006535947712418302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.006535947712418302,0.0,0.0,0.4444444444444444,0.0,0.0,0.006535947712418302,0.0,0.0,0.0,0.006535947712418302,0.006535947712418302,0.0,0.006535947712418302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418302,0.0
19,0.006535947712418302,0.0,0.0,0.0,0.0,0.006535947712418302,0.006535947712418302,0.006535947712418302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-0.06408476876616202,0.11045311471145336,-0.0833585779628738,-0.1111111111111111,0.0,0.11107359600517389,-0.1111111111111111,0.1111111111111111,0.0,0.0,-0.03156493870388507,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,-0.1111111111111111,0.10746868494599346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,-0.1111111111111111,0.1111111111111111
22,-0.4444444444444444,0.0,0.0,0.0,0.0,-0.4444444444444444,0.155536275394079,0.0,0.0,-0.4444444444444444,-0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098127419345818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444444444444444,0.0,0.0,0.0,0.0
24,-0.5555555555555556,0.4509803921568627,0.1111111111111111,-0.4444444444444444,0.0,0.0,0.5620915032679737,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.006535947712418302,0.0,0.0,0.0,0.7777777777777777,0.3333333333333333,0.0,0.0,0.0,0.0,0.006535947712418302,-0.1111111111111111,0.0,0.0,0.006535947712418302,0.006535947712418302,0.0,0.4509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.006535947712418302,0.0
25,-0.002752133186057108,-0.011025517229934407,-0.019869939520101482,-0.3907354564767227,0.0,-0.05919544737608669,0.3793476117098935,-0.1111111111111111,0.0,0.0,-0.08691654166089659,0.1111111111111111,0.0,0.0008367748352688259,0.0,0.0,0.0,-0.1111111111111111,0.0,0.3333333333333333,1.0,-0.1111111111111111,-0.0770416939201707,0.0,-0.1111111111111111,0.10390640192959111,-0.05330004397296135,0.0,0.1111111111111111,-0.1111111111111111,-0.1111111111111111,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,0.11020145893192555,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.09758118707997465,0.0,0.0,0.0,0.0,0.0,0.09885527046499111,-0.10784392844670375
28,0.1111111111111111,0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,-0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
29,-0.3526138266584123,0.09208079638264721,0.0,0.033273140118878324,0.0,-0.1111111111111111,0.004974689171615386,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.039310943143759214,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,-0.0770416939201707,0.0,0.7777777777777777,0.0,0.0,-0.1111111111111111,-0.1111111111111111,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-0.5555555555555556,0.1111111111111111
30,-0.0344250717513789,0.0,0.1111111111111111,0.5547414969031348,0.0,0.3333333333333333,0.38963792617506476,0.10965007922732438,0.0,0.0,0.0,0.5555555555555556,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,-0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.1111111111111111
31,-0.38172697349030255,0.5555555555555556,0.5620915032679737,-0.4700024139358591,0.1111111111111111,0.11764705882352941,-0.3852373800996224,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.1111111111111111,0.0,0.0,0.7777777777777777,0.04627470835361042,0.0,0.0,-0.1045751633986928,-0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,-0.1045751633986928,0.0,-0.4444444444444444,0.0,0.0,-0.4444444444444444,0.0,0.0,0.0,-0.1111111111111111,-0.333422599312525,0.0,0.07560307998173049,0.09512687290553318
32,-0.0565420276679404,-0.05106810968913919,0.538597080072995,0.10916721140690838,0.0,-0.11452829923844593,-0.2821666381164185,0.1111111111111111,0.1111111111111111,0.3825961587279106,-0.045641246145212824,0.1111111111111111,0.0,-0.059464912863719424,0.0,0.006535947712418302,0.0,-0.1111111111111111,0.0,0.006535947712418302,0.10390640192959111,-0.1111111111111111,-0.1111111111111111,0.0,0.04627470835361042,0.7777777777777777,-0.06307865770719936,0.0,0.1111111111111111,-0.027366190350366124,-0.1045751633986928,0.1111111111111111,-0.1045751633986928,0.0,0.0,0.0,0.5553551712714342,0.0,0.0,0.0,0.0,-0.1111111111111111,0.1111111111111111,0.0,0.0,-0.1111111111111111,0.07829267108281078,0.1111111111111111,0.11695062811917396,-0.07339409869565992
33,0.19498623430488476,-0.2625770379092089,-0.035118953278058605,-0.5000969665113253,0.0,0.2515488159330052,0.39465976164418,-0.4238820804137079,0.0,0.49601129057086146,-0.42064629935004827,-0.05703855479335329,0.0,-0.26543116697979463,0.0,0.0,0.0,0.10746868494599346,0.05098127419345818,-0.1111111111111111,-0.05330004397296135,0.0,-0.1111111111111111,-0.3333333333333333,0.0,-0.06307865770719936,0.7777777777777777,0.0,0.0,0.1111111111111111,0.0,-0.11018945375577416,0.1111111111111111,0.0,0.0,0.0,-0.049911765256344935,0.0,0.0,-0.4444444444444444,0.0,0.0,-0.026997200318929382,0.0,0.0,0.5555555555555556,0.05525114332714254,0.0,-0.1111111111111111,0.10613690842079927
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.3398692810457516,-0.5555555555555556,-0.43790849673202614,0.11764705882352941,0.0,0.006535947712418302,-0.1111111111111111,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,-0.1045751633986928,0.1111111111111111,0.0,0.0,0.7777777777777777,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.006535947712418302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,-0.5555555555555556
36,0.3881286745404031,-0.1045751633986928,0.0,-0.05455674791202543,0.0,0.0,0.1176150533479472,0.1111111111111111,-0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,-0.04027714264404158,0.0,0.006535947712418302,0.0,0.0,0.0,0.006535947712418302,-0.1111111111111111,0.0,-0.1111111111111111,0.1111111111111111,-0.3333333333333333,-0.027366190350366124,0.1111111111111111,0.0,0.0,0.7777777777777777,0.006535947712418302,-0.1111111111111111,0.11764705882352941,0.0,0.0,0.0,0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.006535947712418302,0.1111111111111111
37,-0.3333333333333333,0.5620915032679737,0.4444444444444444,-0.1111111111111111,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.006535947712418302,0.0,0.0,0.0,0.006535947712418302,-0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,-0.1045751633986928,0.0,0.0,-0.5555555555555556,0.006535947712418302,0.7777777777777777,0.0,0.006535947712418302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.5555555555555556
38,0.35131955758572936,-0.5555555555555556,-0.059432014113126715,-0.1111111111111111,0.0,-0.1111111111111111,-0.10929480974548317,-0.1111111111111111,0.1111111111111111,0.0,-0.09123158292199617,0.0,0.0,0.03092383763573842,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,-0.11018945375577416,0.0,0.0,-0.1111111111111111,0.0,0.7777777777777777,-0.11022854193273332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,-0.1111111111111111
39,-0.20304837986729057,0.4509803921568627,0.1111111111111111,0.1111111111111111,0.0,0.0,0.11747943496087461,0.0,-0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,-0.03603727951282724,0.0,0.006535947712418302,0.0,0.0,0.0,0.4509803921568627,-0.1111111111111111,0.0,0.0,0.0,0.0,-0.1045751633986928,0.1111111111111111,0.0,0.0,0.11764705882352941,0.006535947712418302,-0.11022854193273332,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.006535947712418302,0.1111111111111111
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,-0.05104004798696926,-0.0553309196263281,0.11764705882352941,0.008608214120714282,0.0,-0.022469053026248593,-0.3339469794170938,-0.1111111111111111,0.0,0.0,-0.1111111111111111,0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.11020145893192555,0.0,-0.1111111111111111,0.0,-0.1045751633986928,0.5553551712714342,-0.049911765256344935,0.0,0.006535947712418302,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,-0.1111111111111111,0.0,0.1111111111111111,-0.1111111111111111
46,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444444444444444,0.0,0.0,0.0
47,-0.3333333333333333,-0.3333333333333333,0.0,0.5555555555555556,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,-0.4444444444444444,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,-0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,-0.3483313056840874,-0.3333333333333333,0.0,0.5109256040938098,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,-0.4444444444444444,-0.1111111111111111,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-0.03445562804201949,0.2737890683486394,-0.06973129124080808,0.1111111111111111,0.0,-0.1111111111111111,-0.04510637838595748,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,-0.1111111111111111,0.0,0.3333333333333333,0.09758118707997465,0.0,0.0,0.0,0.0,0.1111111111111111,-0.026997200318929382,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-0.1111111111111111
52,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
54,0.32200260418675564,0.0,-0.013254693211469062,-0.033430743792313686,-0.1111111111111111,-0.05384610865735337,-0.2412891547289112,0.1111111111111111,0.0,0.5555555555555556,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444444444444444,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.1111111111111111,-0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,-0.055095791550236084,0.0,0.1111111111111111,0.5243485269556785
55,0.32190762984131693,-0.3333333333333333,0.025384739221394323,-0.33584938279439536,0.1111111111111111,0.49973524402500114,0.5553713699741522,0.1037362998921897,0.0,0.0,-0.11102512287861735,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.333422599312525,0.07829267108281078,0.05525114332714254,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,-0.1111111111111111,-0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055095791550236084,0.7777777777777777,0.0,-0.1045751633986928,0.03396173452393287
